자치구,ADM_CD,ADM_NM,year,month,season,LST,NDVI,NDBI,NDWI,Albedo,SAVI,불투수면지수,avg_temp (℃),avg_humi (%),avg_ultra_rays (UV),avg_inte_illu (lux),avg_noise (dB ),에너지사용량_전기,용적률_행정동별,에너지사용량_가스,누적_옥상녹화개수,누적_조성면적합계(m^2),water_smog_유무,그늘막 개수,총_가로수_개수,차량밀도,인구밀도,year_norm,month_sin,month_cos,season_DJF,season_JJA,season_MAM,season_SON,녹지율,avg_elevation,Albedo_x_avg_temp
강남구,11230750,수서동,2021,7,JJA,27.98988697945187,0.5297529157538116,-0.2378480442888284,-0.4925449683710627,0.1244259482552551,0.3553582920626533,0.11619951997868,28.391213097749443,74.50181039071029,0.2973412562185982,6597.520339421296,58.972527515219326,6606.823,79.49465454545455,91.08496059,2.0,480.0,0,7,741,3454.5454545454545,17036.99302503948,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0508254177215189,29.27272727272728,3.5326036118044932
강남구,11230760,세곡동,2021,7,JJA,27.89402385610876,0.5869376291413025,-0.2546589760257452,-0.544953406116724,0.0941802645956763,0.3839190939451813,0.079201697416476,28.32877191559069,76.13327267669627,0.2840733513655745,7263.200911958722,55.16490105627545,9901.237,2.752491886792453,180.6677291,0.0,0.0,0,38,1058,2833.962264150943,7209.028610709575,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0508254177215189,37.09090909090909,2.668011234680895
강남구,11230770,압구정동,2021,7,JJA,-19.46539473830728,0.2500637765439545,-0.0956582891811636,-0.238457846582409,0.1592870970229603,0.170621904864683,0.3271389671374409,29.642482713365062,65.84742610330846,0.2601162562927268,5881.033316344169,45.91850502438738,22935.296,168.25889501976283,509.3587652,0.0,0.0,0,14,1042,4596.04743083004,16667.315288898804,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0508254177215189,24.63636363636364,4.7216650199652035
강남구,11230780,청담동,2021,7,JJA,-29.33540625868571,0.2191884742798623,-0.0957496995126929,-0.2289604583953702,0.1992372699209874,0.1638198355531,0.3425309131037224,29.433621835363567,65.75749989375552,0.4441634117224353,10665.959628067085,42.94604422860719,24222.89,113.1629348841202,783.2766755,4.0,877.0,0,5,992,4812.875536480687,18530.70808424477,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0508254177215189,30.90909090909091,5.8642744583646
강남구,11230790,대치2동,2021,7,JJA,0.5636130990858369,0.2727622794875783,-0.1089920515061749,-0.2686370584883248,0.2012927251618952,0.1952415976856982,0.3091228345031234,28.387621696801112,78.17941585535466,0.1525530957471233,3759.3283952234224,61.258692628650905,25115.199,1065.830419,661.5091365,2.0,804.0,0,10,1906,7148.0,24844.01340490592,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0508254177215189,29.27272727272728,5.714221732214039
강남구,11230800,개포2동,2021,7,JJA,22.020613700588616,0.5074782686483323,-0.2186412594850928,-0.4726873036619688,0.1276241395532628,0.3583246147041173,0.1369402359332874,29.501741031140497,65.91098531462795,0.353038063202966,8953.998513491868,48.38659759580262,6300.398,145.31337900398407,52.31907984,1.0,594.0,0,8,830,3835.85657370518,8081.367690474663,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0508254177215189,54.72727272727273,3.765134314422494
송파구,11240510,풍납1동,2021,7,JJA,-5.333572158459093,0.1717860659967502,-0.1149585360609466,-0.126001744181898,0.2465273664287687,0.1009883332470408,0.3566276989711516,29.65892857142857,65.19917582417582,0.2284340659340659,6137.719780219781,45.06318681318681,6174.297,246.4957307012987,93.83131841,0.0,0.0,0,2,444,5336.363636363636,20915.174042033235,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,15.363636363636363,7.311737551813249
송파구,11240520,풍납2동,2021,7,JJA,1.883345417211813,0.2002827331568319,-0.1230620488199377,-0.1698541567633812,0.2342214010267375,0.1367628304228912,0.3383276090116152,29.63123533451334,65.5615481337473,0.2952037450792637,7581.799893605703,47.89107545290118,19396.266,119.3721463144654,1203.390534,3.0,2163.0,0,6,862,4707.547169811321,23634.84038302225,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,12.363636363636363,6.940269454202683
송파구,11240530,거여1동,2021,7,JJA,23.26273069223917,0.1853645322221007,-0.0920398996901746,-0.1882120071531454,0.3458521770020771,0.1420314320310405,0.3612977840438623,29.540732977987737,66.05450132477603,0.1666582815984335,4778.946499055952,45.42035026922868,2779.6,214.19120784313725,101.3934293,1.0,205.0,0,5,224,7615.686274509804,24496.45886596036,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,39.45454545454545,10.21672681067411
송파구,11240540,거여2동,2021,7,JJA,30.702882672349936,0.310013863123303,-0.0880498128344633,-0.2993230638770608,0.1215427297791049,0.1836424368149305,0.3009681620211168,30.150694444444444,63.88194444444444,0.2819444444444444,7388.295833333334,43.90972222222222,3134.51,206.1085207547169,89.94468668,0.0,0.0,0,4,184,11066.037735849057,28784.652565175493,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,46.18181818181818,3.66459770751347
송파구,11240550,마천1동,2021,7,JJA,26.48236266058107,0.3763462620334808,-0.1165154971707792,-0.3559375477044342,0.0946153378982977,0.2096948145454325,0.25356912039787,29.8772027972028,62.81958041958042,0.3264335664335664,8250.117482517482,45.15524475524475,3117.117,185.82230379310343,113.615049,0.0,0.0,0,2,236,9670.689655172417,22657.263791249537,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,52.72727272727273,2.826841638113308
송파구,11240560,마천2동,2021,7,JJA,23.914507819326207,0.4394398008770769,-0.1626803430728965,-0.4066418203309019,0.1081156451144188,0.273824086252201,0.1989399280250133,30.23259052924791,61.80362116991643,0.1119777158774373,3780.055710306407,50.08495821727019,4182.556,121.09768112359548,151.728954,2.0,825.0,0,4,260,6167.415730337079,19014.836469131325,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,46.54545454545455,3.2686160285497063
송파구,11240570,방이1동,2021,7,JJA,14.633828764943148,0.141002668509819,-0.1308577064349709,-0.1225260983492408,0.5015987498413949,0.0925860258306453,0.364069812527605,30.081780250347705,63.40751043115438,0.137134909596662,4103.923504867872,41.59109874826147,5190.821,705.5543088200001,164.1830764,1.0,558.0,0,3,1113,13050.0,37505.47708709677,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,32.45454545454545,15.08898336657797
송파구,11240580,방이2동,2021,7,JJA,12.071485237969023,0.1361186025279174,-0.1197713661843315,-0.1271425603271067,0.451503564859741,0.0978330460998332,0.3720550156438755,30.020770465800062,63.49174017332095,0.1264867688022284,3858.523282265553,47.4063389817394,12504.665,440.971443,440.7299125,1.0,118.0,0,6,882,9361.25,41339.60181334005,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,23.727272727272727,13.554484885144756
송파구,11240590,오륜동,2021,7,JJA,20.957983853556524,0.3814108502660154,-0.1750804764006636,-0.3476518870870985,0.2071760374309073,0.2765174998972828,0.2217543366666605,29.20806675938804,66.46453407510431,0.182058414464534,4820.535465924896,47.72183588317107,5928.686,111.2861685835962,129.8903078,0.0,0.0,0,10,1593,2015.457413249212,5542.644878311454,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,27.454545454545453,6.051211532227415
송파구,11240600,오금동,2021,7,JJA,19.183592999802755,0.2336976046845736,-0.1252038754099191,-0.2114437804555013,0.3629706399482377,0.1477834212607787,0.3205492599527536,29.139191073919108,66.85355648535565,0.100418410041841,3296.2887029288704,43.79916317991632,9817.907,97.88041327272728,282.1874361,2.0,250.0,0,10,1975,7952.121212121213,23037.32879333659,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,35.54545454545455,10.576670831674393
송파구,11240610,송파1동,2021,7,JJA,7.186335642205282,0.0461620810015535,-0.1665716759100296,-0.0538658703239507,0.7405448170562239,0.0464492372134583,0.3936331215442084,29.5518156424581,65.03491620111731,0.1877094972067039,5140.026536312849,50.523743016759774,7860.51,244.6406265822785,277.7891389,1.0,138.0,0,8,659,9269.620253164556,37440.82393902273,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,25.09090909090909,21.88444390862339
송파구,11240620,송파2동,2021,7,JJA,17.56411951037483,0.1524715342950758,-0.0961710961197151,-0.1445678244939546,0.4747037854049228,0.1138289956792634,0.3756786847926046,29.744784422809456,64.28372739916551,0.3831710709318497,9614.504867872043,49.95549374130737,4306.778,364.6530094339623,79.33555921,2.0,309.0,0,4,598,11958.490566037735,37052.55252586732,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,32.54545454545455,14.119961761561031
송파구,11240630,석촌동,2021,7,JJA,12.664090606203471,0.1293568064102333,-0.1593559852445311,-0.121610210692873,0.5199153360462995,0.0897953203552113,0.3556436041726178,30.627272356098327,61.6804782462947,0.3106316085581401,5325.721502459744,47.16084933201116,14843.778,143.70395154736843,366.2505643,0.0,0.0,0,9,816,10013.684210526317,36581.48697835315,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,21.09090909090909,15.9235885992024
송파구,11240640,삼전동,2021,7,JJA,16.781257199138516,0.290891497490241,-0.1493903201592478,-0.275063022844462,0.2333536720683195,0.1996592340872234,0.2798590911752556,29.61559704192032,65.57270624055772,0.3099283886280676,7599.749883452589,51.34430910114381,7512.336,120.17372536842106,297.8221223,3.0,1020.0,0,11,637,8855.789473684212,32727.86643350312,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,19.181818181818183,6.910908320227768
송파구,11240650,가락본동,2021,7,JJA,26.51093545333857,0.2512629995712043,-0.1010034418056888,-0.2263372783166465,0.2746674216710656,0.1587959012369542,0.3238667793115534,29.3299442896936,66.02646239554318,0.1247910863509749,3782.225626740947,50.580779944289695,14253.659,297.8892560176991,471.0896002,3.0,1002.0,0,6,1431,10646.017699115046,33548.562927014944,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,34.36363636363637,8.055980175806136
송파구,11240660,가락1동,2021,7,JJA,14.249989217811336,0.1054191371957524,-0.1617396519258347,-0.100739401877847,0.6332374857613647,0.0781206633854688,0.3664206054392064,29.54176224165424,66.41303693445427,0.2851726821375261,6583.944443989324,51.60279192679427,18859.101,251.2051189,118.1919037,0.0,0.0,0,5,538,8022.388059701492,20526.776298447283,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,19.09090909090909,18.70695124686515
송파구,11240670,가락2동,2021,7,JJA,25.221908948151217,0.3076101746274387,-0.0940366335085395,-0.2511014427984134,0.2306796259008126,0.1612838500388648,0.2991765959320109,29.33213644090716,67.40399683189739,0.4107746787841398,3699.215706480647,43.09942336668856,7682.605,350.6404784,275.8032283,3.0,507.0,0,5,1130,10805.208333333334,29766.68842503921,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,44.54545454545455,6.7663262610600565
송파구,11240680,문정1동,2021,7,JJA,29.333685649560845,0.2204215001935886,-0.0730457281848078,-0.2117624960082985,0.2716342301483334,0.1453406122570106,0.3532663858108018,30.029009762900976,63.4700139470014,0.0344490934449093,1383.259414225941,45.32775453277545,4825.076,447.2628128571428,125.1918915,3.0,543.0,0,7,1082,18307.14285714285,36980.34264424923,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,31.09090909090909,8.156906949062394
송파구,11240690,문정2동,2021,7,JJA,27.80391436350054,0.3859237419060926,-0.1559925403131815,-0.3603722345094237,0.1220052548792067,0.2347568543415987,0.229041858890363,29.52142857142857,65.9532967032967,0.009065934065934,1059.7925824175825,54.17857142857143,30622.51118,145.87577072727274,692.4660523,0.0,0.0,0,22,774,6001.818181818181,18377.35320857771,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,19.727272727272727,3.6017694172554373
송파구,11240710,잠실본동,2021,7,JJA,-7.611413361063018,0.2323270111788982,-0.1193422685740478,-0.2409643525409029,0.2345360518812259,0.1859640297813936,0.324165360123527,29.64792644591168,64.92692111054878,0.828770458341543,5240.761029700573,52.28680054654309,11627.735,592.9964087553192,402.5050615,4.0,813.0,0,9,830,8921.27659574468,37086.29718499771,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,21.09090909090909,6.95350761508911
송파구,11240750,잠실4동,2021,7,JJA,5.932889841185085,0.1387818678262541,-0.1443304768704644,-0.1321191855830969,0.4473614067850052,0.1186743756944316,0.3584438276516407,29.696378830083564,63.66573816155989,0.1004178272980501,3408.183844011142,51.54874651810585,3978.537,125.04302080128204,24.45609801,0.0,0.0,0,9,880,6198.076923076923,13050.706557761236,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,19.181818181818183,13.28501380984663
송파구,11240770,잠실6동,2021,7,JJA,2.2659219513031834,0.0967203870619989,-0.1675153572102914,-0.0806216725033206,0.4600883029214239,0.0735561659666341,0.3678821278638549,29.23783852851917,67.78331154906766,0.4040957279449161,6938.49151572306,52.15978067103247,30032.414,69.91652775985663,781.8015908,1.0,1025.0,0,14,1718,4263.440860215053,13262.246437015838,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,23.181818181818183,13.451987509677005
송파구,11240780,잠실7동,2021,7,JJA,-8.812980479677218,0.3011064863797484,-0.1198301642274237,-0.3109650937233098,0.1821008705646199,0.2272571371806427,0.2895316746964139,28.62930555555555,69.89166666666667,0.0006944444444444,263.84583333333336,50.09722222222222,2341.282,929.0277071,19.60274225,0.0,0.0,0,1,1050,5703.333333333334,16258.853229614697,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,21.181818181818183,5.213421465327174
송파구,11240790,잠실2동,2021,7,JJA,1.238488671795843,0.2698274612931405,-0.0998685158981221,-0.2283232875202479,0.1615641018640716,0.1745991765730827,0.3151520114043687,29.44381758544887,66.78063970267232,0.2609091778659907,5641.34217699033,53.55976881381863,7411.017,255.6956991880734,82.14187056,0.0,0.0,0,6,1672,5318.80733944954,15437.903224265066,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,15.909090909090908,4.757063943642604
송파구,11240800,잠실3동,2021,7,JJA,2.4167844668926644,0.1884400574702224,-0.14030861754367,-0.1717035194921266,0.2900156563253557,0.1262373645755743,0.3356256624930538,30.02750917992656,62.29958770856149,1.0246424660181666,9369.300296334472,52.72474714939122,17691.336,374.1051169328859,510.8242766,0.0,0.0,0,10,2087,7658.3892617449665,24319.286740546297,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,19.454545454545453,8.708447782632044
송파구,11240810,장지동,2021,7,JJA,30.46724734644581,0.4236945696787692,-0.1559802133564808,-0.381170099075796,0.0828282292574937,0.2076109183718637,0.210162608482375,29.016491207537232,69.51819189643457,0.1074527316362502,3369.1089357316137,55.510217072560174,10669.249,234.25306248175187,1349.925292,2.0,399.0,0,7,964,7624.087591240876,24889.395303841924,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,32.0,2.403384585985944
송파구,11240820,위례동,2021,7,JJA,26.698355389550823,0.300779018722595,-0.1108492962491583,-0.2951125567419058,0.1592146987679813,0.1733693884498595,0.2941858425141234,29.55146036161335,65.55632823365787,0.252990264255911,6739.038942976356,50.74687065368568,7019.219,70.46942603921569,750.2550057,0.0,0.0,0,19,110,5039.215686274511,14526.579151908076,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0295594451003541,41.09090909090909,4.70502685962821
강동구,11250530,명일1동,2021,7,JJA,28.88976278019617,0.3604028412028111,-0.1001691189181213,-0.3410474087253951,0.1178481235171244,0.2265794587190948,0.2697140199395338,29.224977365541687,66.18236342271535,0.1666378679303436,4710.953245877639,47.250234049930654,7115.107,296.0217284918033,255.6287744,0.0,0.0,0,5,420,13004.918032786883,46931.065351445446,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0246341602277348,41.36363636363637,3.4441087423595214
강동구,11250540,명일2동,2021,7,JJA,24.24917459040092,0.5640767601963782,-0.223980898680445,-0.5183772436419262,0.105470331908541,0.3808855800755606,0.1059711705615883,27.710055865921788,72.44972067039106,0.0420391061452514,1844.2444134078207,49.77513966480447,5406.772,186.1579942061856,234.7912093,2.0,280.0,0,3,1306,5696.907216494846,17124.450853009646,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0246341602277348,48.0,2.9225887893829845
강동구,11250550,고덕1동,2021,7,JJA,22.5119520317118,0.4574687408376097,-0.1667034271945206,-0.4291854259858357,0.1246707220378749,0.3143633697354539,0.1879139159839348,28.612483919210376,71.28433615812871,0.1430088340909381,3805.685156185546,54.3832838785134,4315.434,65.09245232,78.05995004,2.0,1257.0,0,5,1462,5378.807947019867,16769.296912696715,0.25,-0.4999999999999997,-0.8660254037844388,False,True,False,False,0.0246341602277348,34.63636363636363,3.567139029505042
