adm_cd,year,month,feature_name,shap_value
11160530,2024,1,녹지율,0.12403136766191201
11160530,2024,1,누적_조성면적합계(m^2),0.013324063047881416
11160530,2024,1,에너지사용량_가스,-0.06087488790565609
11160530,2024,1,에너지사용량_전기,-0.06062100427675959
11160530,2024,1,용적률_행정동별,0.007738338791428244
11160530,2024,1,인구밀도,-0.021542863295735928
11160530,2024,1,차량밀도,0.03232327485544808
11160530,2024,1,총_가로수_개수,0.002843411486023542
11160530,2024,2,Albedo,1.1310785386610722
11160530,2024,2,Albedo_x_avg_temp,-0.17443526191123396
11160530,2024,2,NDBI,0.37642204140274893
11160530,2024,2,NDVI,-1.4954643544956756
11160530,2024,2,avg_elevation,0.07709844570259405
11160530,2024,2,avg_humi (%),0.11891081122253236
11160530,2024,2,avg_inte_illu (lux),-0.01522376453598997
11160530,2024,2,avg_noise (dB ),0.06029838712789331
11160530,2024,2,avg_temp (℃),-2.6129072616631355
11160530,2024,2,avg_ultra_rays (UV),0.08240055149534663
11160530,2024,2,month_cos,-1.9520673733514629
11160530,2024,2,month_sin,-0.9833461491000491
11160530,2024,2,season_DJF,-6.278803391427907
11160530,2024,2,season_JJA,-0.3294937272865579
11160530,2024,2,season_MAM,-0.0010071145937672616
11160530,2024,2,season_SON,0.004218916429281254
11160530,2024,2,water_smog_유무,-0.0012394337779554451
11160530,2024,2,year_norm,-0.23514183034226327
11160530,2024,2,그늘막 개수,-0.01716068061107499
11160530,2024,2,녹지율,0.09187798206096205
11160530,2024,2,누적_조성면적합계(m^2),0.03070285362975663
11160530,2024,2,에너지사용량_가스,-0.025753441962264985
11160530,2024,2,에너지사용량_전기,-0.06861812779855296
11160530,2024,2,용적률_행정동별,0.0012600158578251692
11160530,2024,2,인구밀도,0.0009666810425323553
11160530,2024,2,차량밀도,0.015735314270110542
11160530,2024,2,총_가로수_개수,0.004828329718694661
11160530,2024,3,Albedo,1.0984778451131563
11160530,2024,3,Albedo_x_avg_temp,-0.41522721689306435
11160530,2024,3,NDBI,1.8399275113756095
11160530,2024,3,NDVI,0.23853968000645234
11160530,2024,3,avg_elevation,0.12305524868956594
11160530,2024,3,avg_humi (%),0.18292288914142088
11160530,2024,3,avg_inte_illu (lux),0.00011032463479782888
11160530,2024,3,avg_noise (dB ),-0.008016466081323163
11160530,2024,3,avg_temp (℃),-1.9797918883759864
11160530,2024,3,avg_ultra_rays (UV),0.08308284169902892
11160530,2024,3,month_cos,-3.4295487164325973
11160530,2024,3,month_sin,-1.5104179825613984
11160530,2024,3,season_DJF,1.836516773779221
11160530,2024,3,season_JJA,-0.4742241065547224
11160530,2024,3,season_MAM,0.055882441287604945
11160530,2024,3,season_SON,0.08531701493426214
11160530,2024,3,water_smog_유무,-0.0012483743913161433
11160530,2024,3,year_norm,-0.7086823042364374
11160530,2024,3,그늘막 개수,-0.035508532524001386
11160530,2024,3,녹지율,0.06133894960240787
11160530,2024,3,누적_조성면적합계(m^2),0.0044269839042185115
11160530,2024,3,에너지사용량_가스,-0.0596340584693578
11160530,2024,3,에너지사용량_전기,-0.04892908715880375
11160530,2024,3,용적률_행정동별,-0.020439560976004776
11160530,2024,3,인구밀도,-0.03985034640775737
11160530,2024,3,차량밀도,0.026360461513850006
11160530,2024,3,총_가로수_개수,0.004830319448735543
11160530,2024,4,Albedo,1.684019889601304
11160530,2024,4,Albedo_x_avg_temp,1.241766843304838
11160530,2024,4,NDBI,2.165132911291662
11160530,2024,4,NDVI,0.632322878357001
11160530,2024,4,avg_elevation,0.14880395935752325
11160530,2024,4,avg_humi (%),-0.040734069967985564
11160530,2024,4,avg_inte_illu (lux),0.00013813185824216432
11160530,2024,4,avg_noise (dB ),-0.004943199726588773
11160530,2024,4,avg_temp (℃),-0.16250035807625202
11160530,2024,4,avg_ultra_rays (UV),0.07248533557055141
11160530,2024,4,month_cos,3.1764622038335077
11160530,2024,4,month_sin,-1.1207901702882754
11160530,2024,4,season_DJF,2.1997082852817544
11160530,2024,4,season_JJA,-0.6398206293852806
11160530,2024,4,season_MAM,-0.02899611891921796
11160530,2024,4,season_SON,0.17511791938404944
11160530,2024,4,water_smog_유무,-0.0012850973671323929
11160530,2024,4,year_norm,0.45081058403732244
11160530,2024,4,그늘막 개수,-0.031883273822392595
11160530,2024,4,녹지율,0.055554540702962
11160530,2024,4,누적_조성면적합계(m^2),0.012096170610019417
11160530,2024,4,에너지사용량_가스,0.03498422805529182
11160530,2024,4,에너지사용량_전기,-0.04605941956236151
11160530,2024,4,용적률_행정동별,-0.0067087699501213035
11160530,2024,4,인구밀도,-0.029144122482860146
11160530,2024,4,차량밀도,0.04136299752473886
11160530,2024,4,총_가로수_개수,0.007697624775241913
11160530,2024,5,Albedo,1.8481276270119562
11160530,2024,5,Albedo_x_avg_temp,1.4510703588665224
11160530,2024,5,NDBI,-0.7981775344387654
11160530,2024,5,NDVI,1.5813180776446085
11160530,2024,5,avg_elevation,0.10242124400353143
11160530,2024,5,avg_humi (%),0.5807293549675882
11160530,2024,5,avg_inte_illu (lux),-0.2847474877142338
11160530,2024,5,avg_noise (dB ),0.07858673965457248
11160530,2024,5,avg_temp (℃),0.1285361976268424
11160530,2024,5,avg_ultra_rays (UV),0.07418668473315303
11160530,2024,5,month_cos,5.211636504198579
11160530,2024,5,month_sin,-0.5220031229940063
11160530,2024,5,season_DJF,2.6521982795718033
11160530,2024,5,season_JJA,-0.5963756032291023
11160530,2024,5,season_MAM,-0.021125668888741744
11160530,2024,5,season_SON,0.22041876202702632
11160530,2024,5,water_smog_유무,-0.0012869680276554848
11160530,2024,5,year_norm,1.651929258563841
11160530,2024,5,그늘막 개수,-0.011289063163994733
11160530,2024,5,녹지율,0.2403602018746017
11160530,2024,5,누적_조성면적합계(m^2),0.030367638242066064
11160530,2024,5,에너지사용량_가스,0.043268679057827
11160530,2024,5,에너지사용량_전기,-0.09427089329370134
11160530,2024,5,용적률_행정동별,-0.04267394675014065
11160530,2024,5,인구밀도,0.009151887586927407
11160530,2024,5,차량밀도,-0.007714020850528222
11160530,2024,5,총_가로수_개수,-0.003543537362527145
11160530,2024,6,Albedo,1.9262579342935957
11160530,2024,6,Albedo_x_avg_temp,1.3994119419041506
11160530,2024,6,NDBI,-1.368953865701644
11160530,2024,6,NDVI,2.2565901628295513
11160530,2024,6,avg_elevation,0.15525865321491047
11160530,2024,6,avg_humi (%),0.6598484292785741
11160530,2024,6,avg_inte_illu (lux),0.1568296751441903
11160530,2024,6,avg_noise (dB ),0.10256487576017549
11160530,2024,6,avg_temp (℃),1.499002940111825
11160530,2024,6,avg_ultra_rays (UV),0.01817566355725713
11160530,2024,6,month_cos,4.738076448030636
11160530,2024,6,month_sin,-0.4751408934257211
11160530,2024,6,season_DJF,2.884706333145357
11160530,2024,6,season_JJA,1.6663153889583229
11160530,2024,6,season_MAM,0.014624970680326812
11160530,2024,6,season_SON,0.13356281551752452
11160530,2024,6,water_smog_유무,-0.0011941672490550748
11160530,2024,6,year_norm,3.612996639907448
11160530,2024,6,그늘막 개수,0.004608963367003142
11160530,2024,6,녹지율,0.27710787740007575
11160530,2024,6,누적_조성면적합계(m^2),0.030282722515572662
11160530,2024,6,에너지사용량_가스,0.1415105448640928
11160530,2024,6,에너지사용량_전기,-0.09530057695906746
11160530,2024,6,용적률_행정동별,-0.07700581964825462
11160530,2024,6,인구밀도,0.03711111413184925
11160530,2024,6,차량밀도,0.05163651268219043
11160530,2024,6,총_가로수_개수,0.024575733320179233
11160530,2024,7,Albedo,-5.038732491383376
11160530,2024,7,Albedo_x_avg_temp,-1.3086708661808986
11160530,2024,7,NDBI,0.19162496654463712
11160530,2024,7,NDVI,-0.29655808281498963
11160530,2024,7,avg_elevation,0.15478064835892405
11160530,2024,7,avg_humi (%),0.8850977212475231
11160530,2024,7,avg_inte_illu (lux),-0.10003426185622702
11160530,2024,7,avg_noise (dB ),0.13302627159638453
11160530,2024,7,avg_temp (℃),1.4931955777254855
11160530,2024,7,avg_ultra_rays (UV),0.027193275029511035
11160530,2024,7,month_cos,3.6960851503167977
11160530,2024,7,month_sin,0.16859316874860092
11160530,2024,7,season_DJF,2.2378106928823454
11160530,2024,7,season_JJA,1.3774964653517632
11160530,2024,7,season_MAM,0.08377740109495273
11160530,2024,7,season_SON,0.10248608038065092
11160530,2024,7,water_smog_유무,-0.0011696385041306619
11160530,2024,7,year_norm,2.2015480111524526
11160530,2024,7,그늘막 개수,0.018160574927982898
11160530,2024,7,녹지율,0.47082085299395265
11160530,2024,7,누적_조성면적합계(m^2),0.013968501769049135
11160530,2024,7,에너지사용량_가스,0.09056760121897678
11160530,2024,7,에너지사용량_전기,-0.09032382987574372
11160530,2024,7,용적률_행정동별,-0.008832822642278687
11160530,2024,7,인구밀도,-0.10501735876102464
11160530,2024,7,차량밀도,0.05837048987515805
11160530,2024,7,총_가로수_개수,-0.0017180816069210974
11160530,2024,8,Albedo,2.120243285677257
11160530,2024,8,Albedo_x_avg_temp,1.2540849049146388
11160530,2024,8,NDBI,-0.9299228731323542
11160530,2024,8,NDVI,1.8379893083138632
11160530,2024,8,avg_elevation,0.12368635556416673
11160530,2024,8,avg_humi (%),0.8671918659183584
11160530,2024,8,avg_inte_illu (lux),0.0901098808895264
11160530,2024,8,avg_noise (dB ),0.10095592282310833
11160530,2024,8,avg_temp (℃),2.609679132792085
11160530,2024,8,avg_ultra_rays (UV),0.06537208801269913
11160530,2024,8,month_cos,6.036978929487148
11160530,2024,8,month_sin,2.6467037468587757
11160530,2024,8,season_DJF,2.9909629386761356
11160530,2024,8,season_JJA,1.9434145549583335
11160530,2024,8,season_MAM,0.02431231863895096
11160530,2024,8,season_SON,0.21701901249218702
11160530,2024,8,water_smog_유무,-0.0013812535914408115
11160530,2024,8,year_norm,3.1107679679403253
11160530,2024,8,그늘막 개수,0.006488507424873609
11160530,2024,8,녹지율,0.3719444934255451
11160530,2024,8,누적_조성면적합계(m^2),0.04647420170738963
11160530,2024,8,에너지사용량_가스,0.04911193140068577
11160530,2024,8,에너지사용량_전기,-0.10287242250044795
11160530,2024,8,용적률_행정동별,-0.11172712692818189
11160530,2024,8,인구밀도,-0.008502476413203763
11160530,2024,8,차량밀도,0.08434979802214175
11160530,2024,8,총_가로수_개수,0.01724436121057974
11160530,2024,9,Albedo,1.6705429607629707
11160530,2024,9,Albedo_x_avg_temp,1.319587753492761
11160530,2024,9,NDBI,-0.3557355225676348
11160530,2024,9,NDVI,1.4031645117202025
11160530,2024,9,avg_elevation,0.0836968923102098
11160530,2024,9,avg_humi (%),0.19356333739677395
11160530,2024,9,avg_inte_illu (lux),0.004990334022977187
11160530,2024,9,avg_noise (dB ),0.06360383683505721
11160530,2024,9,avg_temp (℃),2.298064944536367
11160530,2024,9,avg_ultra_rays (UV),0.08602139954049365
11160530,2024,9,month_cos,2.2911177738442583
11160530,2024,9,month_sin,1.1676680997703275
11160530,2024,9,season_DJF,2.6495633862934933
11160530,2024,9,season_JJA,-0.7796976614983855
11160530,2024,9,season_MAM,0.015048314872269168
11160530,2024,9,season_SON,-0.4199474738607117
11160530,2024,9,water_smog_유무,-0.001507490686889336
11160530,2024,9,year_norm,0.49166110518637585
11160530,2024,9,그늘막 개수,0.003781813968068022
11160530,2024,9,녹지율,0.2001159529842125
11160530,2024,9,누적_조성면적합계(m^2),0.03565474264086735
11160530,2024,9,에너지사용량_가스,0.025005149842950932
11160530,2024,9,에너지사용량_전기,-0.055360433874598214
11160530,2024,9,용적률_행정동별,-0.032436941419804126
11160530,2024,9,인구밀도,-0.021126183756625706
11160530,2024,9,차량밀도,0.03356356271803037
11160530,2024,9,총_가로수_개수,0.004737435295704594
11160530,2024,10,Albedo,1.0085075947785875
11160530,2024,10,Albedo_x_avg_temp,0.19580275385629356
11160530,2024,10,NDBI,-0.3089548082428283
11160530,2024,10,NDVI,0.8223278930740093
11160530,2024,10,avg_elevation,0.05933362712791998
11160530,2024,10,avg_humi (%),0.3667386307409587
11160530,2024,10,avg_inte_illu (lux),-0.026559535646555756
11160530,2024,10,avg_noise (dB ),0.08211921771030299
11160530,2024,10,avg_temp (℃),0.0014446096082907506
11160530,2024,10,avg_ultra_rays (UV),0.07318638589335535
11160530,2024,10,month_cos,-3.345375431695854
11160530,2024,10,month_sin,1.8111349222603803
11160530,2024,10,season_DJF,2.1728324551842007
11160530,2024,10,season_JJA,-0.6386011757446592
11160530,2024,10,season_MAM,0.017554729318037792
11160530,2024,10,season_SON,-0.326039629903687
11160530,2024,10,water_smog_유무,-0.0013341209236813678
11160530,2024,10,year_norm,0.42971410258515996
11160530,2024,10,그늘막 개수,0.0033442425154158245
11160530,2024,10,녹지율,0.12924291471791188
11160530,2024,10,누적_조성면적합계(m^2),0.023991097235325762
11160530,2024,10,에너지사용량_가스,0.05331128136277657
11160530,2024,10,에너지사용량_전기,-0.08637350329775326
11160530,2024,10,용적률_행정동별,-0.023654489609634163
11160530,2024,10,인구밀도,-0.0005735375457900805
11160530,2024,10,차량밀도,-0.004689261035492308
11160530,2024,10,총_가로수_개수,0.0012470689526909553
11160530,2024,11,Albedo,0.5442411839993556
11160530,2024,11,Albedo_x_avg_temp,-0.6767673068311633
11160530,2024,11,NDBI,0.7270599158342291
11160530,2024,11,NDVI,0.5570844134811815
11160530,2024,11,avg_elevation,0.07305972599908837
11160530,2024,11,avg_humi (%),-0.3190324369031227
11160530,2024,11,avg_inte_illu (lux),-0.09193718328782875
11160530,2024,11,avg_noise (dB ),-0.004844623606881526
11160530,2024,11,avg_temp (℃),-0.7400546001683628
11160530,2024,11,avg_ultra_rays (UV),0.13200859458369585
11160530,2024,11,month_cos,-8.366844225626608
11160530,2024,11,month_sin,0.9498197013725941
11160530,2024,11,season_DJF,1.6990484661340317
11160530,2024,11,season_JJA,-0.48376354799052934
11160530,2024,11,season_MAM,0.01135989590206326
11160530,2024,11,season_SON,-0.2360070172524647
11160530,2024,11,water_smog_유무,-0.0012180246546218006
11160530,2024,11,year_norm,0.34763432253838666
11160530,2024,11,그늘막 개수,0.0032157200586364807
11160530,2024,11,녹지율,0.0702115687131171
11160530,2024,11,누적_조성면적합계(m^2),0.01182333847886855
11160530,2024,11,에너지사용량_가스,0.024408816045300385
11160530,2024,11,에너지사용량_전기,-0.03199966246841177
11160530,2024,11,용적률_행정동별,-0.03807185964494287
11160530,2024,11,인구밀도,-0.007262182605455588
11160530,2024,11,차량밀도,-0.08271510115745166
11160530,2024,11,총_가로수_개수,-0.0017278679108400537
11160530,2024,12,Albedo,0.43352896851889133
11160530,2024,12,Albedo_x_avg_temp,-0.7609350182693336
11160530,2024,12,NDBI,1.262217073669352
11160530,2024,12,NDVI,0.16788438124242255
11160530,2024,12,avg_elevation,0.06372067904274156
11160530,2024,12,avg_humi (%),-0.21331626082273603
11160530,2024,12,avg_inte_illu (lux),-0.019784428675948956
11160530,2024,12,avg_noise (dB ),-0.0070162861627072574
11160530,2024,12,avg_temp (℃),-3.25087578747971
11160530,2024,12,avg_ultra_rays (UV),0.06501029951829713
11160530,2024,12,month_cos,-8.346577937501722
11160530,2024,12,month_sin,-1.0824898226054136
11160530,2024,12,season_DJF,-6.977117010891139
11160530,2024,12,season_JJA,-0.3719791425186849
11160530,2024,12,season_MAM,-0.0023967017646000614
11160530,2024,12,season_SON,0.0777308078485889
11160530,2024,12,water_smog_유무,-0.0012339819209886266
11160530,2024,12,year_norm,0.05332722231167887
11160530,2024,12,그늘막 개수,-0.002025638134257227
11160530,2024,12,녹지율,0.040530187644282956
11160530,2024,12,누적_조성면적합계(m^2),0.010088194064255623
11160530,2024,12,에너지사용량_가스,-0.04471102385911674
11160530,2024,12,에너지사용량_전기,-0.029961938955286333
11160530,2024,12,용적률_행정동별,-0.024607589563310203
11160530,2024,12,인구밀도,-0.03174472130764847
11160530,2024,12,차량밀도,-0.08333099117337991
11160530,2024,12,총_가로수_개수,-0.0009217996464865111
11160540,2024,1,Albedo,0.8681104847204503
11160540,2024,1,Albedo_x_avg_temp,-0.5924448603745573
11160540,2024,1,NDBI,0.8896557099244407
11160540,2024,1,NDVI,-0.7339139305472945
11160540,2024,1,avg_elevation,0.3790480673486026
11160540,2024,1,avg_humi (%),-0.03959873201816958
11160540,2024,1,avg_inte_illu (lux),-0.03519369692793009
11160540,2024,1,avg_noise (dB ),0.13346582286516764
11160540,2024,1,avg_temp (℃),-3.542726454194373
11160540,2024,1,avg_ultra_rays (UV),-0.06809631132921158
11160540,2024,1,month_cos,-7.060093375099398
11160540,2024,1,month_sin,-1.1578541102407478
11160540,2024,1,season_DJF,-7.0768665050159605
11160540,2024,1,season_JJA,-0.33696388045193765
11160540,2024,1,season_MAM,-0.0006358610371856324
11160540,2024,1,season_SON,0.07975635780985872
11160540,2024,1,water_smog_유무,-0.0006845349155704304
11160540,2024,1,year_norm,0.3002660361774903
11160540,2024,1,그늘막 개수,-0.015428817455739902
11160540,2024,1,녹지율,0.13669451727885382
11160540,2024,1,누적_조성면적합계(m^2),0.05237071575914434
11160540,2024,1,에너지사용량_가스,-0.041370667827617134
11160540,2024,1,에너지사용량_전기,0.07316273476123576
11160540,2024,1,용적률_행정동별,-0.009849508607257959
11160540,2024,1,인구밀도,0.040575663576669904
11160540,2024,1,차량밀도,-0.1527645668991954
11160540,2024,1,총_가로수_개수,-0.002440243833162935
11160540,2024,2,Albedo,-0.5055446755696452
11160540,2024,2,Albedo_x_avg_temp,-0.131014044706355
11160540,2024,2,NDBI,1.4195532408915377
11160540,2024,2,NDVI,-1.535617852080725
11160540,2024,2,avg_elevation,0.37196273939672864
11160540,2024,2,avg_humi (%),0.038100401009512196
11160540,2024,2,avg_inte_illu (lux),-0.03377742602147016
